"Semana_anual";"Rubro1";"Rubro10";"Rubro11";"Rubro12";"Rubro13";"Rubro14";"Rubro15";"Rubro16";"Rubro17";"Rubro18";"Rubro19";"Rubro2";"Rubro20";"Rubro21";"Rubro22";"Rubro23";"Rubro24";"Rubro25";"Rubro26";"Rubro27";"Rubro28";"Rubro29";"Rubro3";"Rubro30";"Rubro31";"Rubro32";"Rubro33";"Rubro34";"Rubro35";"Rubro36";"Rubro37";"Rubro38";"Rubro39";"Rubro4";"Rubro40";"Rubro41";"Rubro42";"Rubro43";"Rubro44";"Rubro45";"Rubro46";"Rubro47";"Rubro48";"Rubro49";"Rubro5";"Rubro50";"Rubro51";"Rubro52";"Rubro53";"Rubro54";"Rubro55";"Rubro56";"Rubro57";"Rubro58";"Rubro59";"Rubro6";"Rubro60";"Rubro61";"Rubro62";"Rubro63";"Rubro64";"Rubro65";"Rubro66";"Rubro67";"Rubro68";"Rubro69";"Rubro7";"Rubro70";"Rubro71";"Rubro72";"Rubro73";"Rubro74";"Rubro75";"Rubro76";"Rubro8";"Rubro9"
0.362020999999673;0.021680216802168;0.0164217804667243;0.0188195343975119;0.021680216802168;0.0156;0.0178394449950446;0.0206136145733461;0.0146761133603239;0.0140917243146298;0.0186185332575327;0.015767131594906;0.028328611898017;0.0144754768392371;0.00723389596968653;0.0197557089750398;0.0145739910313901;0.0197605486458212;0.0354813750414502;0.0180477223427332;0.0185387131952017;0.021514745308311;0.0179250553436084;0.0204081632653061;0.0169118762323677;0.0177344445143489;0.0196866211329851;0.0280916187345933;0.019845218352681;0.0193605934982341;0.016095008680864;0.0213133889585405;0.0160008477270319;0.0175455454600456;0;0.0196636677675284;0.0192507486402249;0.0200044383856957;0.0174786907486433;0.0180032530125822;0.0177681071361125;0.0180035906930702;0.0241782793093002;0.0193407907095893;0.0168904287570377;0.00389483933787731;0.0173720673518636;0.0185782628914748;0.000163406702942955;0.0151479624144683;0.0171851050401226;0.0172734471392004;0.0166886419288002;0.0128563195460389;0.0179456618901861;0.0190394568797473;0.0195911413969336;0.0190505194217651;0.0175471603451736;0.0190481430536451;0.016389721780889;0.0155509507089545;0.0168214893328115;0.018231071454746;0.0187500278162387;0.0163941917720579;0.0184594985060086;0;0.0206570142920426;0.0151238005112433;0.0139199668109859;0.0174444428859308;0.0172579622248449;0.0179174898623726;0.0144157910955579;0.0217391304347826;0.0204290091930541
0.362021999999673;0.010840108401084;0.0194468452895419;0.0194785589762069;0.0192713038241494;0.0324;0.0205649157581764;0.0169383189517418;0.0237854251012146;0.0157571099154497;0.0136441159749858;0.0163735597331716;0.0198300283286119;0.0175408719346049;0.0111953151911815;0.0212426978226235;0.0152279521674141;0.0298733000116239;0.0296230794738587;0.0250759219088937;0.0289894583787714;0.0197721179624665;0.0183433066349592;0.038265306122449;0.0178977703625057;0.0213913205647879;0.0255983470125696;0.0322000821692687;0.0226091763405196;0.0173344324041372;0.018433749493715;0.0210972288271151;0.0234891031754442;0.0184352790026443;0.00505050505050505;0.0223968416657176;0.0213286072236143;0.0242843103065656;0.0206126099096613;0.0203929320102643;0.0147323649919122;0.0175498847403565;0.0243676158739776;0.0203227734608488;0.0256724892931043;0.00389483933787731;0.0213563829186861;0.0236665401617481;0.000517454559319357;0.0176292369952479;0.0247227481741953;0.0186361711139348;0.0232435486909022;0.0206587755463936;0.0204783703984614;0.0331720104859851;0.00766609880749574;0.0220226845625139;0.0204068834035721;0.0180357634112792;0.0225418403794006;0.0294997985379612;0.0150083468453717;0.0202794616959353;0.0208440913230795;0.0213238738275582;0.0192073785440292;8.03765642032924e-05;0.0253293231680306;0.0188802271166685;0.0182892652075858;0.0187161899952777;0.0211807990995115;0.0190081608763433;0.0136475117458093;0.0173913043478261;0.0286006128702758
0.372020999999663;0.016260162601626;0.017286084701815;0.0191539163266035;0.00873230954531768;0.0236;0.0170961347869177;0.0158197507190796;0.0214237516869096;0.0128106584678452;0.0152075042637862;0.0119769557307459;0.0396600566572238;0.0192438692098093;0.00482259731312435;0.0197557089750398;0.0175635276532138;0.0220853190747414;0.0229910467558307;0.0241214750542299;0.0312613595056343;0.0193699731903485;0.0184628070039166;0.0204081632653061;0.0142575458819961;0.0202060658080404;0.0216954600241061;0.0307621199671323;0.0168601437258154;0.0180704889461154;0.0186635022371285;0.0189356275128615;0.0214404295150295;0.0158372570582562;0.0113636363636364;0.0188285312986372;0.0198924402615657;0.022128522968646;0.0185906977754799;0.0181583694163635;0.0206524398755224;0.0219543269340935;0.0251438957891548;0.0191059687473316;0.020307011212165;0.00876338851022395;0.0186696223591211;0.0202192633137518;0.000408516757357387;0.0185247597953846;0.0215129384185376;0.01777065723809;0.0219061970239216;0.0164915547280223;0.0225505864506867;0.0267527055185857;0.0136286201022147;0.0187077948700059;0.0176349588601244;0.017474552957359;0.0177037665300857;0.0185249141387978;0.0159508614423668;0.0204910719587868;0.0188527339282908;0.0172281820155145;0.0196571172155416;0;0.0202606607446784;0.015995106836004;0.016347354809097;0.0177577041224244;0.0180727698840369;0.0191626468556593;0.0134195607299498;0.0186335403726708;0.0219611848825332
0.372021999999664;0.013550135501355;0.0146931719965428;0.0223321678662213;0.0147545919903643;0.0184;0.0198216055500496;0.0223713646532438;0.0232793522267206;0.0171662823469126;0.0099488345650938;0.0163735597331716;0.0084985835694051;0.0262261580381471;0.00981743024457458;0.0187997875730218;0.0175635276532138;0.0265023828896896;0.0285177406875207;0.022472885032538;0.024718284260269;0.021916890080429;0.0203748129072349;0.0178571428571429;0.0166843622023358;0.0185253633283302;0.0238764851058945;0.0292728019720624;0.0173023770038695;0.0192292264587257;0.0187260328806967;0.0222644935368121;0.019956907209212;0.0175811348017496;0.0353535353535354;0.0199673537562161;0.0217564016378415;0.0242209047966268;0.0207920907011984;0.0197500114490679;0.0192631518445837;0.0189820373688721;0.0246516207209936;0.0201519938519341;0.0188393243828497;0.000973709834469328;0.0165901030955762;0.0206795986765091;0.000190641153433447;0.0169003551918334;0.0240916058065098;0.0170156344953317;0.0179129779619514;0.0146148276218764;0.0205867215645908;0.0251562815083686;0.0144804088586031;0.0173324967145742;0.0175722456351595;0.0195103163686382;0.0157924287130724;0.019206047698536;0.0136824364801074;0.0185138702488716;0.0187650913793397;0.0171482103483337;0.0197480755985441;0;0.0207456109673358;0.0177434897260867;0.0123487847612995;0.0189172382515347;0.0184255732003881;0.0172872900574163;0.0120180841139249;0.0198757763975155;0.0224719101123595
0.382020999999654;0.010840108401084;0.0155574762316335;0.0172515103999273;0.0156579343571213;0.0192;0.0255203171456888;0.011025886864813;0.0222672064777328;0.016141429669485;0.0100909607731666;0.0184960582171013;0.0028328611898017;0.0274182561307902;0.0368584223217361;0.0168879447689857;0.015601644245142;0.0218528420318494;0.0277440035370841;0.017527114967462;0.0244456561250454;0.0178954423592493;0.0172678033143427;0.0153061224489796;0.0197937206127711;0.017294046538382;0.0202031797049877;0.0277834839769926;0.0128800442233278;0.019083820193621;0.0173565170431532;0.0188923954865765;0.0164953551623044;0.0156948996914404;0.023989898989899;0.0179174733325741;0.0181507058607835;0.0232064166376058;0.0190821120156586;0.0185619675260115;0.0194125906280534;0.0181871926600459;0.0244054831869131;0.0147297412688925;0.0165295221596651;0.00778967867575463;0.0173072798976042;0.0179545758254446;0.000354047856376402;0.0170851393503289;0.0239473446938959;0.0155240041986631;0.016142399698625;0.0129154290611931;0.019381314841401;0.0224507629226323;0.0136286201022147;0.0182649714922629;0.0150888019265503;0.016484181568088;0.0172737155212577;0.0169228112588499;0.0147687244902034;0.0184258079355152;0.018790083199939;0.0156058996241332;0.0160743675739428;0;0.0214870252500525;0.0144948442900585;0.0144319250069512;0.0176454911421879;0.0162037523152718;0.017220577862015;0.012931998834917;0.0173913043478261;0.0188968335035751
0.382021999999654;0.016260162601626;0.0133967156439067;0.0133103486337414;0.0138512496236073;0.022;0.0188305252725471;0.0123042505592841;0.0205802968960864;0.0163976428388419;0.022740193291643;0.0136446331109763;0.0254957507082153;0.0258855585831063;0.0454702032380296;0.0216675517790759;0.0210201793721973;0.0220853190747414;0.0290704100806897;0.0217787418655098;0.0214467466375863;0.0203753351206434;0.0253340782189665;0.0433673469387755;0.0206279387228879;0.0192039357198709;0.0235321127245595;0.0310188989317995;0.0201216141514649;0.0220541192090701;0.0376775550518365;0.0220051013791016;0.0193564338949525;0.0212112476555521;0.0252525252525253;0.0228903313973352;0.0230703416243965;0.0271692610087817;0.0197750328824883;0.020343590220871;0.0162300371954774;0.0195239639235024;0.0244433504998485;0.0190205789428742;0.021654395842356;0.0107108081791626;0.02442780487915;0.0246673900609896;0.00114384692060068;0.0198245595698177;0.0268325669461726;0.0172734471392004;0.0192314936899604;0.0183830592129568;0.0208711433756806;0.0286011964777845;0.0119250425894378;0.0225854065340177;0.0204194260485651;0.0185529573590096;0.0206663401464563;0.0251443811278037;0.0162943201514413;0.0197140089470152;0.0194905959430858;0.0187990540494225;0.0169687916734675;0.0282925505995589;0.0230631134736891;0.0187648223054419;0.0205180487331241;0.0200393680538996;0.019975387768645;0.0214742720594907;0.0144896641099568;0.0254658385093168;0.0219611848825332
0.392020999999645;0.013550135501355;0.0151253241140882;0.012898052468745;0.0165612767238783;0.0184;0.0205649157581764;0.0119846596356663;0.0172064777327935;0.0124263387138099;0.0164866401364412;0.015767131594906;0.0141643059490085;0.0228201634877384;0.046331381329659;0.0183749336165693;0.0135463378176383;0.0225502731605254;0.0238753177849011;0.0216052060737527;0.019629225736096;0.0199061662198391;0.0194188099555757;0.0204081632653061;0.0165326861823146;0.0171378850111897;0.019629225736096;0.0297863599013969;0.0114427860696517;0.0161280618046823;0.0196478861563313;0.0166875621460378;0.0205927024831338;0.0158016677165522;0.0113636363636364;0.0199673537562161;0.0234064658070036;0.0258060425450972;0.0178945027980252;0.0180889363594328;0.019553161615581;0.0194910244130466;0.0212246289003332;0.0193834856118179;0.0206919782493624;0.00486854917234664;0.0181321348030529;0.020197668389628;0.00021787560392394;0.0169346694325785;0.0239293120548192;0.0163711028856601;0.0163872669052552;0.0155753572431322;0.0186770322615597;0.0214256906634402;0.0170357751277683;0.0189172638418055;0.0179736102749348;0.0178486932599725;0.0187430564680866;0.0200118958537194;0.0136904238919463;0.0181012954140102;0.0192534018831964;0.0165027247489461;0.0146847256114046;0.00262228540713242;0.0199249259751463;0.0149160718510355;0.0141759459089685;0.018099018603977;0.0187111758850533;0.0169690231923621;0.0124824287758608;0.0192546583850932;0.0168539325842697
0.392021999999645;0.024390243902439;0.0280898876404494;0.0158393148741523;0.022583559168925;0.0152;0.0250247770069376;0.0119846596356663;0.0222672064777328;0.0148603638227005;0.0144968732234224;0.0145542753183748;0.0311614730878187;0.0217983651226158;0.0466758525663107;0.0184811471056824;0.0130792227204783;0.0219690805532954;0.0224383773626617;0.0171800433839479;0.0211741185023628;0.0200402144772118;0.0195383103245331;0.0204081632653061;0.0166085241923252;0.018960143983175;0.0188830855765368;0.0293241577649959;0.0107241569928137;0.0228964727448491;0.0189837349269173;0.0175522026717392;0.0201335170075236;0.017937028218789;0.0227272727272727;0.0165888471320654;0.0239870439405977;0.0237453634720857;0.0180400518976299;0.0188878597038606;0.0222082454080418;0.0185979340339042;0.0233451984247198;0.0175689522670993;0.0173956979933593;0.00194741966893866;0.018277285789425;0.0199838572596897;0.000272344504904925;0.0154597487053769;0.0193490217293301;0.0179916395042631;0.0157845168581654;0.0131370897430214;0.0207357044180188;0.0169557034348323;0.020442930153322;0.018144915757488;0.0185004013646398;0.0217221458046768;0.0189580819725006;0.016471920029164;0.0150083468453717;0.0177952499072304;0.0185720038886816;0.0163427814145845;0.0167666619334619;0.00641003099521257;0.022475577627008;0.0151815029168566;0.0160693085474952;0.0183608488911955;0.0204373921114858;0.0182895693435551;0.0127462609701426;0.0198757763975155;0.0204290091930541
0.402020999999636;0.029810298102981;0.0250648228176318;0.0189591307368414;0.0237880156579344;0.012;0.0210604558969277;0.0121444550974752;0.0214237516869096;0.018959774532411;0.019044911881751;0.0216798059429958;0.0226628895184136;0.0246934604904632;0.0249741646572511;0.0197557089750398;0.0124252615844544;0.0215041264675113;0.0229910467558307;0.0203036876355748;0.0266266812068339;0.0223860589812332;0.0195383103245331;0.0331632653061225;0.0199453966327924;0.0220991030261632;0.019973598117431;0.031429745275267;0.0144831398562742;0.0174748246601003;0.0211940984336547;0.020448748432839;0.0174137261135248;0.0188979404447956;0.0164141414141414;0.0208024902251072;0.0203202346757929;0.0237453634720857;0.0196547837286227;0.0201048586889562;0.017456092093703;0.017535849644597;0.0255415025749773;0.0216890103321663;0.0201145276935662;0;0.018363518568265;0.0215530171423073;0.000544689009809849;0.0164039819507094;0.0324767829771887;0.019464854612084;0.0200037671877943;0.0138464039248718;0.0196251049651922;0.0182664515695369;0.0238500851788756;0.0174912091388185;0.0214980935179611;0.0211279229711142;0.019400078842685;0.0188702776338763;0.0176841298114172;0.0187366331402239;0.0195491384269555;0.018262101426923;0.0179339611819941;0.00435540507276591;0.024005036021543;0.0182916625794129;0.017574289106324;0.0216197008588969;0.0200047880450076;0.0182933799977115;0.0164314690598709;0.024223602484472;0.0168539325842697
0.402021999999636;0.016260162601626;0.0159896283491789;0.0111904321318309;0.019873532068654;0.0192;0.022794846382557;0.0198146372643017;0.0263157894736842;0.0226748654880861;0.0176236498010233;0.0151607034566404;0.028328611898017;0.0282697547683924;0.0339304168101963;0.0204992033988317;0.0150411061285501;0.0194118330814832;0.0201171659113518;0.0251626898047722;0.0301708469647401;0.0225871313672922;0.0200760619848414;0.0255102040816327;0.0199453966327924;0.0190415951394444;0.0190552717672043;0.0351787181594084;0.0143173023770039;0.0165427203606878;0.0178719211355944;0.017422506592884;0.0202748048461729;0.0187555830779798;0.0176767676767677;0.0217135481911703;0.0217869583817148;0.0239672827568716;0.0204292597146583;0.0208234169632345;0.0216476036423651;0.0161489530391424;0.0247462890033323;0.0212407138587653;0.0213897310042828;0;0.0184544918925386;0.0256077314104586;0.000299578955395417;0.0144908644250264;0.0301866378144441;0.0189123989466512;0.0233754002637031;0.0179545152280888;0.0195167537990628;0.0230053102103919;0.0247018739352641;0.0185209542042371;0.0203692554685932;0.0216011004126547;0.0207619070373069;0.0239643891862852;0.0169572753340735;0.0179564560828319;0.0198802515204213;0.0175594932081206;0.0192427512485301;0.00054756534363493;0.0223496770884335;0.0200342752289343;0.0175610488081525;0.0199645594004086;0.0208951964148463;0.0187680896644863;0.0146669593445142;0.0273291925465838;0.0117466802860061
0.412020999999627;0.043360433604336;0.0203111495246327;0.0103885647873104;0.022583559168925;0.022;0.0170961347869177;0.0119846596356663;0.0158569500674764;0.0152446835767358;0.0234508243320068;0.0175864160097029;0.0084985835694051;0.0207765667574932;0.0173957974509128;0.0231545406266596;0.0143871449925262;0.0189468789956992;0.0134851331933238;0.0201301518438178;0.0214467466375863;0.0216487935656836;0.0161325498092475;0.0204081632653061;0.0165326861823146;0.016698048767335;0.0177925730356425;0.0146364009860312;0.0153676064123825;0.0160237704145382;0.020747857022736;0.0123211274912455;0.0173784041538625;0.0175455454600456;0.0277777777777778;0.0197775500132863;0.0167756523864817;0.0204799797102368;0.0169697153696575;0.020051085002312;0.0182279187775579;0.0166060961581646;0.0210352923356559;0.0171420032448126;0.0192242914200472;0;0.0181407129328852;0.0192827705646217;0.00100767466814822;0.0142250276633915;0.0259129023532594;0.016297442130269;0.0178753060840083;0.0146000502430879;0.0181352764309126;0.020887947838946;0.0272572402044293;0.0178331479855072;0.0186885410395344;0.0183878954607978;0.0176679289460167;0.0204531936529864;0.0150642587282443;0.0164956065885674;0.0172973069202123;0.0165884086780683;0.0164887335409543;0.000683200795727986;0.0171551141265067;0.0172241680755671;0.0198869278536153;0.0171919636803987;0.0186901756876515;0.0187274855995894;0.0132654827284892;0.0149068322981366;0.0143003064351379
0.412021999999627;0.021680216802168;0.0185825410544512;0.012988952410634;0.0138512496236073;0.014;0.0235381565906838;0.0161393416426973;0.013663967611336;0.0252369971816551;0.0240193291642979;0.0181928441479685;0.0141643059490085;0.0270776566757493;0.0137788494660696;0.0173127987254381;0.0166292974588939;0.0119725677089387;0.0171327511882392;0.0171800433839479;0.0181752090149037;0.0188337801608579;0.0190005586642249;0.0178571428571429;0.017442742302442;0.0163907813019602;0.0188256901796476;0.0114009860312243;0.0149806522940851;0.015610114660361;0.0195692491348743;0.0127102157278112;0.0125392956801243;0.0178053476544844;0.0315656565656566;0.018031355578332;0.0185173867872639;0.0164220270741527;0.0189207876557695;0.0177586122843328;0.0208110748918211;0.0174106795048647;0.0188389881853984;0.0175262573648706;0.0179490881093306;0;0.0174515279229413;0.0191758649996526;0.000462985658338372;0.0155352794766723;0.0242358669191236;0.0168498977957019;0.0154454699566773;0.0118219030308404;0.0170111330823198;0.0170061168246286;0.0212947189097104;0.0182170434829614;0.0194912703190849;0.0184979367262724;0.016174696276475;0.0175655710969128;0.0170371494524629;0.0179405961760678;0.0174095418771048;0.0166512435594247;0.0182674752530033;0.00227566147400572;0.0168939870835373;0.017293410962303;0.0211844770744237;0.017374309773283;0.0177157665282054;0.0190137223715987;0.0150933121704736;0.0279503105590062;0.0188968335035751
0.422020999999618;0.013550135501355;0.0203111495246327;0.0138752268440514;0.0249924721469437;0.0128;0.0225470763131814;0.0230105465004794;0.0210863697705803;0.0285677683832949;0.0198976691301876;0.0175864160097029;0.0169971671388102;0.0337193460490463;0.0215294522907337;0.019012214551248;0.015881913303438;0.016273393002441;0.019453962639549;0.0207375271149675;0.0235368956743003;0.0217828418230563;0.025035327296573;0.0178571428571429;0.0203245866828454;0.0190264283724149;0.0248522068530104;0.0177177485620378;0.0171365395245992;0.0221208055306526;0.0174218899887018;0.0182439150923004;0.0175196919925117;0.0221009811981508;0.0151515151515152;0.0227005276544053;0.0238342602212308;0.0193703832863076;0.0202247766238026;0.0219485279453281;0.0197390568934797;0.017396930839631;0.0238753408058164;0.0204295107164205;0.0185746595447765;0;0.016441566005323;0.0227411655913749;0.000272344504904925;0.0148103418388607;0.0223063745379136;0.0192438723459109;0.0171595404030891;0.0128415421672504;0.0194625782159981;0.0176950998185118;0.0136286201022147;0.0179373324778577;0.0190021071643588;0.0226244841815681;0.0193881329813286;0.0171434601584835;0.0184748835834724;0.0196725124786326;0.0189614312302127;0.0197358650078258;0.0206475529415688;0;0.0207829148306171;0.0195149535784147;0.0146217026140762;0.0192679038147738;0.0216428034423524;0.0204986416047839;0.01514607860933;0.0260869565217391;0.017364657814096
0.422021999999618;0.021680216802168;0.0289541918755402;0.01110927146943;0.0237880156579344;0.0112;0.0213082259663033;0.0202940236497283;0.0168690958164642;0.0171662823469126;0.0241614553723707;0.0175864160097029;0.0198300283286119;0.0189032697547684;0.0270409920771616;0.0182687201274562;0.0139200298953662;0.015575961873765;0.0180170222173096;0.0216052060737527;0.0268993093420574;0.0237935656836461;0.0190603088487036;0.0280612244897959;0.0190353405126649;0.019863970951709;0.0186535039889801;0.0245480690221857;0.0148700939745716;0.0197978150953765;0.0155241796998055;0.0165146340408975;0.0149058669774999;0.0171896520430062;0.0151515151515152;0.0184868845613636;0.0205341318829066;0.0207018989950227;0.0188195878728133;0.0194010734055142;0.0193104467562752;0.0179122193553709;0.0225878521660103;0.0168004440269832;0.016842307877388;0;0.0171470043138963;0.0193764198395347;0.000272344504904925;0.0160294834267147;0.0229014516274457;0.0170340496841795;0.0202863062723677;0.0120140089550915;0.0176883278706287;0.0176110775021846;0.0238500851788756;0.018207300740087;0.0181241220148505;0.0195323246217332;0.0173812282734647;0.0153207083789021;0.0162783453277634;0.0178494922367567;0.0191711799346036;0.0167826255840788;0.0187121606810155;0;0.0203445944370614;0.0167510083495381;0.0140656100908726;0.016799218249571;0.0203911916772018;0.0198942667060366;0.0136855035817859;0.0118012422360248;0.0137895812053115
0.432020999999609;0.02710027100271;0.0177182368193604;0.0113624927361207;0.0132490213791027;0.0224;0.0242814667988107;0.0183764781080217;0.0274966261808367;0.0224186523187292;0.0279988629903354;0.0183444511825349;0.0424929178470255;0.0214577656675749;0.0306579400620048;0.0193308550185874;0.0172832585949178;0.0206904568173893;0.0185696916104786;0.0247288503253796;0.0262631770265358;0.0221849865951743;0.0225855697329466;0.0433673469387755;0.0188836644926437;0.0179490261812103;0.0239338805027837;0.0187448644207067;0.0217247097844113;0.0203137566360411;0.0187369283716215;0.0172495784877437;0.0204514146444845;0.0217450877811113;0.0315656565656566;0.0236875071176404;0.0222147527959421;0.0240940937767492;0.0198768279582854;0.0220368704305293;0.0218669994827119;0.0181207407780828;0.0180627082702211;0.0209631969942789;0.0243732255425629;0;0.0207161835448896;0.0239500537200464;0.000408516757357387;0.0182332859573308;0.0207014696600848;0.01900447489089;0.0241853456394801;0.0170678725007758;0.0212910041444321;0.0259628957451099;0.0221465076660988;0.0244877556507516;0.0223509933774834;0.0205667125171939;0.0251699298777938;0.026074943878432;0.018674568879446;0.0202131252822556;0.020916385014174;0.0215980624007494;0.0207031386200704;0.000788695036244807;0.0223310251567928;0.0209690541998696;0.0168328324087192;0.0200580702172724;0.021932606166498;0.0208901090763706;0.017079440929027;0.0273291925465838;0.0143003064351379
0.432021999999609;0.02710027100271;0.0259291270527226;0.0168814177793793;0.0177657332128877;0.0152;0.0210604558969277;0.0153403643336529;0.0172064777327935;0.0163976428388419;0.026435474701535;0.0241055184960582;0.0198300283286119;0.0180517711171662;0.0160179125043059;0.0186935740839087;0.015601644245142;0.015924677438103;0.0153642091300984;0.0164859002169197;0.0193565976008724;0.0208445040214477;0.0194785601400544;0.038265306122449;0.0188078264826331;0.0180130636420014;0.0186535039889801;0.0159202958093673;0.0169707020453289;0.0207976085181999;0.0180381958014463;0.016817258224893;0.0163540673236551;0.0175811348017496;0.0113636363636364;0.0185248453099495;0.0189757379453645;0.0197191135909711;0.0184097287518406;0.0197659662791711;0.0198911231720435;0.0193902008679991;0.0174568312632536;0.0185509350183588;0.0194167749386459;0;0.0201220351838767;0.0213212458774542;0.000571923460300342;0.0176185877481201;0.0140113605626183;0.0174023534611347;0.0193445093237898;0.0118514577884175;0.0191646125091421;0.017325401626672;0.0212947189097104;0.0198321388259146;0.0185881998795906;0.0172214580467675;0.0182054927070516;0.0165294806116771;0.0186506066439292;0.0172870811137913;0.0199658399471315;0.0183249363082794;0.0169030995079657;0;0.0200088596675293;0.0176800170799121;0.0222348740626972;0.0175145759985786;0.0206179938091418;0.0185122866304023;0.0172883960268982;0.0161490683229814;0.0137895812053115
0.4420209999996;0.037940379403794;0.0155574762316335;0.0160503325963945;0.01806684733514;0.012;0.022794846382557;0.016618728028124;0.0173751686909582;0.0179349218549833;0.0214610574189881;0.0178896300788357;0.0481586402266289;0.0153269754768392;0.0232518084739924;0.0176314391927775;0.0170964125560538;0.016273393002441;0.0181275560959434;0.0184815618221258;0.0187204652853508;0.0194369973190349;0.0215698165968087;0.0102040816326531;0.016456848172304;0.0178355562945454;0.0220398324054411;0.0160230073952342;0.0174682144831399;0.0188155707045485;0.0156326608920565;0.0159958497254766;0.0193564338949525;0.0187199937362759;0.0202020202020202;0.0207645294765213;0.0223369797714356;0.0222236312335542;0.0185034873742853;0.022818657105587;0.016174859798504;0.0191132225496441;0.0199560739169948;0.0180385961916147;0.0194648958182956;0.00389483933787731;0.017253779456282;0.0208987550846959;0.000544689009809849;0.0168297546275416;0.0134523487512397;0.0176785812938512;0.0172725560369184;0.0120731184702457;0.0192729636752716;0.0192075015124017;0.0136286201022147;0.0175290801232174;0.0176224162151314;0.0183328748280605;0.019041703001995;0.0157140390260749;0.0197368946540253;0.0175488057852305;0.0204198580213531;0.0192674595286241;0.0223909219491169;0;0.0204378540952647;0.017818502853384;0.0185364174401208;0.017523927080265;0.0210589979545808;0.0191953463879479;0.0146500740840802;0.0124223602484472;0.0076608784473953
0.4420219999996;0.00813008130081301;0.0211754537597234;0.0149335618817587;0.0120445648900933;0.0184;0.0205649157581764;0.0158197507190796;0.0185560053981107;0.0146041506533436;0.0225980670835702;0.015767131594906;0.0254957507082153;0.0141348773841962;0.0230795728556666;0.0212426978226235;0.0166292974588939;0.0141810996164129;0.0149220736155632;0.0198698481561822;0.0159941839331152;0.021112600536193;0.0206735638296283;0.0331632653061225;0.013271651751858;0.0171238417083846;0.0211789014521035;0.0159202958093673;0.0144278606965174;0.017681903237646;0.017841129530807;0.014439496779214;0.0159655257673696;0.0211756583138482;0.0202020202020202;0.0216755874425844;0.0191285216647314;0.0193703832863076;0.0184222299014999;0.0185941726460347;0.0179898020346665;0.0176432610917357;0.0195584671311724;0.0180812910938434;0.0177084837110822;0.0340798442064265;0.0169235214577403;0.0203430599579861;0.000544689009809849;0.0169792385038912;0.0149129925164548;0.0157818168425317;0.0165756262949708;0.0104180520459281;0.0175799767044993;0.0163675472205418;0.0187393526405451;0.0161567676470537;0.0200180614087899;0.0195213204951857;0.0172617696599013;0.0168076900938238;0.0162783453277634;0.018071530931453;0.0196697039907145;0.0172910168968708;0.0200815896695532;0.000115541311042233;0.0202093679326665;0.0184243781123235;0.0182451308803474;0.0185291683615502;0.0198115862289106;0.0188779806911064;0.01456564778191;0.0124223602484472;0.0102145045965271
0.452020999999591;0.021680216802168;0.0224719101123595;0.0155828471809656;0.0102378801565793;0.0136;0.0255203171456888;0.024928092042186;0.0204116059379217;0.0110171662823469;0.0238772029562251;0.0204669496664645;0.0254957507082153;0.0122615803814714;0.0189459180158457;0.0161444503451938;0.0179372197309417;0.015343484830873;0.0153642091300984;0.0213449023861171;0.0162668120683388;0.0226541554959786;0.0215698165968087;0.0076530612244898;0.0131958137418474;0.0168272471531417;0.016931642082305;0.0198746918652424;0.0230514096185738;0.0205534262730068;0.0207795960615169;0.0161687778306169;0.0181908092260959;0.0223856959317823;0.029040404040404;0.0192081387844968;0.0161950742528876;0.0244428240814127;0.0173849321261985;0.0224262864689745;0.0218738966573336;0.0199917049719756;0.0195584671311724;0.0173768252070703;0.0225205716760502;0.0457643622200584;0.0189802409551522;0.0210137854726028;0.000408516757357387;0.0181802369299719;0.0171851050401226;0.0187466622470213;0.0206441891128273;0.0147626014097619;0.0184061543462362;0.018686563151173;0.0212947189097104;0.0185597680347206;0.019967890828818;0.0194222833562586;0.0201287763854213;0.0221800111283793;0.0213024273744579;0.0185903454157338;0.0206427302845062;0.0185420022620557;0.0206778724025697;0;0.0202466717959479;0.0189090783194751;0.018637926392769;0.0182392848292726;0.0215630026922253;0.0189004326534337;0.0162668377706391;0.0180124223602484;0.00970377936670072
0.452021999999591;0.035230352303523;0.0341400172860847;0.0152582045313621;0.0132490213791027;0.0124;0.0205649157581764;0.0198146372643017;0.0129892037786775;0.0137074045605944;0.0248720864127345;0.015009096422074;0.0141643059490085;0.0144754768392371;0.0215294522907337;0.0157195963887414;0.0184977578475336;0.0198767871672672;0.0118271250138167;0.0190889370932755;0.0214467466375863;0.0214477211796247;0.019359059771097;0.0178571428571429;0.013878355831943;0.0180804714954657;0.0208345290707685;0.0154067378800329;0.0179657269209508;0.0180850295726259;0.0176634856570336;0.0155635294626259;0.0171311504362262;0.0207485862134008;0.0328282828282828;0.0163990433891356;0.0184257165556438;0.0191801667564911;0.018814825530086;0.0216962052618439;0.0212544646889292;0.0185002612246394;0.0223038473189942;0.0173127828537273;0.0182137529474039;0.0486854917234664;0.018683843995422;0.0202900347977614;0.000925971316676743;0.0167132045339761;0.0119376070687945;0.0189492293243467;0.0178376342060652;0.0114968006974923;0.0183790665547038;0.0181320158634133;0.0127768313458262;0.0201494065333891;0.0186132851695766;0.0175515818431912;0.0174529034416027;0.0169228112588499;0.017580293457511;0.0172636171421404;0.0201088867376396;0.0169197198706744;0.0187121606810155;0;0.0202326828472174;0.0156315816806403;0.0199089950172345;0.017023644210044;0.020155989466301;0.0193195016199915;0.0157201774640872;0.00807453416149068;0.0163432073544433
